transaction_time,window,is_workday,day_of_week,time_slot
2019-04-13 07:26:00,2nd canteen,0,5,89
2019-04-13 07:26:00,2nd canteen,0,5,89
2019-04-13 07:26:00,2nd canteen,0,5,89
2019-04-13 07:26:00,1st canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,2nd canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,2nd canteen,0,5,89
2019-04-13 07:26:00,2nd canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,2nd canteen,0,5,89
2019-04-13 07:26:00,2nd canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:26:00,5th canteen,0,5,89
2019-04-13 07:27:00,2nd canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,2nd canteen,0,5,89
2019-04-13 07:27:00,2nd canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,2nd canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,2nd canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,2nd canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,2nd canteen,0,5,89
2019-04-13 07:27:00,2nd canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,2nd canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:27:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,2nd canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,2nd canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,2nd canteen,0,5,89
2019-04-13 07:28:00,2nd canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,2nd canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:28:00,5th canteen,0,5,89
2019-04-13 07:29:00,2nd canteen,0,5,89
2019-04-13 07:29:00,2nd canteen,0,5,89
2019-04-13 07:29:00,5th canteen,0,5,89
2019-04-13 07:29:00,2nd canteen,0,5,89
2019-04-13 07:29:00,1st canteen,0,5,89
2019-04-13 07:29:00,5th canteen,0,5,89
2019-04-13 07:29:00,5th canteen,0,5,89
2019-04-13 07:29:00,2nd canteen,0,5,89
2019-04-13 07:29:00,5th canteen,0,5,89
2019-04-13 07:29:00,2nd canteen,0,5,89
2019-04-13 07:29:00,5th canteen,0,5,89
2019-04-13 07:29:00,5th canteen,0,5,89
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,5th canteen,0,5,90
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,5th canteen,0,5,90
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,5th canteen,0,5,90
2019-04-13 07:30:00,5th canteen,0,5,90
2019-04-13 07:30:00,5th canteen,0,5,90
2019-04-13 07:30:00,1st canteen,0,5,90
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,5th canteen,0,5,90
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,1st canteen,0,5,90
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,2nd canteen,0,5,90
2019-04-13 07:30:00,5th canteen,0,5,90
2019-04-13 07:31:00,2nd canteen,0,5,90
2019-04-13 07:31:00,5th canteen,0,5,90
2019-04-13 07:31:00,2nd canteen,0,5,90
2019-04-13 07:31:00,5th canteen,0,5,90
2019-04-13 07:31:00,2nd canteen,0,5,90
2019-04-13 07:31:00,2nd canteen,0,5,90
2019-04-13 07:31:00,2nd canteen,0,5,90
2019-04-13 07:31:00,5th canteen,0,5,90
2019-04-13 07:31:00,2nd canteen,0,5,90
2019-04-13 07:31:00,2nd canteen,0,5,90
2019-04-13 07:31:00,5th canteen,0,5,90
2019-04-13 07:32:00,5th canteen,0,5,90
2019-04-13 07:32:00,5th canteen,0,5,90
2019-04-13 07:32:00,5th canteen,0,5,90
2019-04-13 07:32:00,5th canteen,0,5,90
2019-04-13 07:32:00,5th canteen,0,5,90
2019-04-13 07:32:00,2nd canteen,0,5,90
2019-04-13 07:32:00,5th canteen,0,5,90
2019-04-13 07:32:00,5th canteen,0,5,90
2019-04-13 07:32:00,5th canteen,0,5,90
2019-04-13 07:32:00,2nd canteen,0,5,90
2019-04-13 07:32:00,3rd canteen,0,5,90
2019-04-13 07:33:00,2nd canteen,0,5,90
2019-04-13 07:33:00,2nd canteen,0,5,90
2019-04-13 07:33:00,2nd canteen,0,5,90
2019-04-13 07:33:00,1st canteen,0,5,90
2019-04-13 07:33:00,5th canteen,0,5,90
2019-04-13 07:33:00,5th canteen,0,5,90
2019-04-13 07:33:00,5th canteen,0,5,90
2019-04-13 07:33:00,2nd canteen,0,5,90
2019-04-13 07:33:00,2nd canteen,0,5,90
2019-04-13 07:33:00,2nd canteen,0,5,90
2019-04-13 07:33:00,5th canteen,0,5,90
2019-04-13 07:33:00,5th canteen,0,5,90
2019-04-13 07:33:00,5th canteen,0,5,90
2019-04-13 07:33:00,5th canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,2nd canteen,0,5,90
2019-04-13 07:34:00,5th canteen,0,5,90
2019-04-13 07:35:00,2nd canteen,0,5,91
2019-04-13 07:35:00,2nd canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,2nd canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,2nd canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,1st canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,2nd canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,2nd canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:35:00,1st canteen,0,5,91
2019-04-13 07:35:00,5th canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,5th canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,5th canteen,0,5,91
2019-04-13 07:36:00,2nd canteen,0,5,91
2019-04-13 07:36:00,5th canteen,0,5,91
2019-04-13 07:37:00,2nd canteen,0,5,91
2019-04-13 07:37:00,5th canteen,0,5,91
2019-04-13 07:37:00,5th canteen,0,5,91
2019-04-13 07:37:00,5th canteen,0,5,91
2019-04-13 07:37:00,5th canteen,0,5,91
2019-04-13 07:37:00,2nd canteen,0,5,91
2019-04-13 07:37:00,5th canteen,0,5,91
2019-04-13 07:37:00,2nd canteen,0,5,91
2019-04-13 07:37:00,2nd canteen,0,5,91
2019-04-13 07:37:00,5th canteen,0,5,91
2019-04-13 07:37:00,2nd canteen,0,5,91
2019-04-13 07:37:00,5th canteen,0,5,91
2019-04-13 07:37:00,2nd canteen,0,5,91
2019-04-13 07:37:00,5th canteen,0,5,91
2019-04-13 07:37:00,5th canteen,0,5,91
2019-04-13 07:38:00,5th canteen,0,5,91
2019-04-13 07:38:00,5th canteen,0,5,91
2019-04-13 07:38:00,5th canteen,0,5,91
2019-04-13 07:38:00,5th canteen,0,5,91
2019-04-13 07:38:00,2nd canteen,0,5,91
2019-04-13 07:38:00,2nd canteen,0,5,91
2019-04-13 07:38:00,2nd canteen,0,5,91
2019-04-13 07:38:00,5th canteen,0,5,91
2019-04-13 07:38:00,5th canteen,0,5,91
2019-04-13 07:38:00,2nd canteen,0,5,91
2019-04-13 07:38:00,5th canteen,0,5,91
2019-04-13 07:38:00,2nd canteen,0,5,91
2019-04-13 07:38:00,5th canteen,0,5,91
2019-04-13 07:39:00,5th canteen,0,5,91
2019-04-13 07:39:00,5th canteen,0,5,91
2019-04-13 07:39:00,5th canteen,0,5,91
2019-04-13 07:39:00,5th canteen,0,5,91
2019-04-13 07:39:00,2nd canteen,0,5,91
2019-04-13 07:39:00,2nd canteen,0,5,91
2019-04-13 07:40:00,2nd canteen,0,5,92
2019-04-13 07:40:00,2nd canteen,0,5,92
2019-04-13 07:40:00,5th canteen,0,5,92
2019-04-13 07:40:00,2nd canteen,0,5,92
2019-04-13 07:40:00,2nd canteen,0,5,92
2019-04-13 07:40:00,5th canteen,0,5,92
2019-04-13 07:40:00,2nd canteen,0,5,92
2019-04-13 07:40:00,2nd canteen,0,5,92
2019-04-13 07:40:00,2nd canteen,0,5,92
2019-04-13 07:40:00,5th canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,5th canteen,0,5,92
2019-04-13 07:41:00,5th canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,5th canteen,0,5,92
2019-04-13 07:41:00,5th canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,5th canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,3rd canteen,0,5,92
2019-04-13 07:41:00,5th canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,2nd canteen,0,5,92
2019-04-13 07:41:00,5th canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,1st canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,2nd canteen,0,5,92
2019-04-13 07:42:00,5th canteen,0,5,92
2019-04-13 07:43:00,2nd canteen,0,5,92
2019-04-13 07:43:00,2nd canteen,0,5,92
2019-04-13 07:43:00,1st canteen,0,5,92
2019-04-13 07:43:00,2nd canteen,0,5,92
2019-04-13 07:43:00,1st canteen,0,5,92
2019-04-13 07:43:00,2nd canteen,0,5,92
2019-04-13 07:43:00,2nd canteen,0,5,92
2019-04-13 07:43:00,2nd canteen,0,5,92
2019-04-13 07:43:00,2nd canteen,0,5,92
2019-04-13 07:43:00,5th canteen,0,5,92
2019-04-13 07:43:00,5th canteen,0,5,92
2019-04-13 07:43:00,5th canteen,0,5,92
2019-04-13 07:43:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,5th canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,1st canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,5th canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:44:00,2nd canteen,0,5,92
2019-04-13 07:45:00,5th canteen,0,5,93
2019-04-13 07:45:00,5th canteen,0,5,93
2019-04-13 07:45:00,1st canteen,0,5,93
2019-04-13 07:45:00,5th canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,5th canteen,0,5,93
2019-04-13 07:45:00,5th canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,5th canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,2nd canteen,0,5,93
2019-04-13 07:45:00,5th canteen,0,5,93
2019-04-13 07:45:00,5th canteen,0,5,93
2019-04-13 07:46:00,2nd canteen,0,5,93
2019-04-13 07:46:00,2nd canteen,0,5,93
2019-04-13 07:46:00,1st canteen,0,5,93
2019-04-13 07:46:00,5th canteen,0,5,93
2019-04-13 07:46:00,5th canteen,0,5,93
2019-04-13 07:46:00,5th canteen,0,5,93
2019-04-13 07:46:00,5th canteen,0,5,93
2019-04-13 07:46:00,2nd canteen,0,5,93
2019-04-13 07:46:00,2nd canteen,0,5,93
2019-04-13 07:46:00,2nd canteen,0,5,93
2019-04-13 07:46:00,5th canteen,0,5,93
2019-04-13 07:46:00,5th canteen,0,5,93
2019-04-13 07:46:00,5th canteen,0,5,93
2019-04-13 07:46:00,5th canteen,0,5,93
2019-04-13 07:46:00,5th canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:47:00,5th canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:47:00,5th canteen,0,5,93
2019-04-13 07:47:00,3rd canteen,0,5,93
2019-04-13 07:47:00,5th canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:47:00,5th canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:47:00,5th canteen,0,5,93
2019-04-13 07:47:00,2nd canteen,0,5,93
2019-04-13 07:48:00,5th canteen,0,5,93
2019-04-13 07:48:00,5th canteen,0,5,93
2019-04-13 07:48:00,2nd canteen,0,5,93
2019-04-13 07:48:00,5th canteen,0,5,93
2019-04-13 07:48:00,2nd canteen,0,5,93
2019-04-13 07:48:00,5th canteen,0,5,93
2019-04-13 07:48:00,5th canteen,0,5,93
2019-04-13 07:48:00,2nd canteen,0,5,93
2019-04-13 07:48:00,5th canteen,0,5,93
2019-04-13 07:48:00,5th canteen,0,5,93
2019-04-13 07:48:00,5th canteen,0,5,93
2019-04-13 07:48:00,5th canteen,0,5,93
2019-04-13 07:48:00,2nd canteen,0,5,93
2019-04-13 07:49:00,2nd canteen,0,5,93
2019-04-13 07:49:00,5th canteen,0,5,93
2019-04-13 07:49:00,5th canteen,0,5,93
2019-04-13 07:49:00,2nd canteen,0,5,93
2019-04-13 07:49:00,2nd canteen,0,5,93
2019-04-13 07:49:00,2nd canteen,0,5,93
2019-04-13 07:49:00,2nd canteen,0,5,93
2019-04-13 07:49:00,2nd canteen,0,5,93
2019-04-13 07:49:00,2nd canteen,0,5,93
2019-04-13 07:49:00,5th canteen,0,5,93
2019-04-13 07:49:00,2nd canteen,0,5,93
2019-04-13 07:49:00,5th canteen,0,5,93
2019-04-13 07:50:00,5th canteen,0,5,94
2019-04-13 07:50:00,2nd canteen,0,5,94
2019-04-13 07:50:00,2nd canteen,0,5,94
2019-04-13 07:50:00,5th canteen,0,5,94
2019-04-13 07:50:00,2nd canteen,0,5,94
2019-04-13 07:50:00,1st canteen,0,5,94
2019-04-13 07:50:00,2nd canteen,0,5,94
2019-04-13 07:50:00,2nd canteen,0,5,94
2019-04-13 07:50:00,2nd canteen,0,5,94
2019-04-13 07:50:00,2nd canteen,0,5,94
2019-04-13 07:51:00,2nd canteen,0,5,94
2019-04-13 07:51:00,2nd canteen,0,5,94
2019-04-13 07:51:00,2nd canteen,0,5,94
2019-04-13 07:51:00,2nd canteen,0,5,94
2019-04-13 07:51:00,2nd canteen,0,5,94
2019-04-13 07:51:00,2nd canteen,0,5,94
2019-04-13 07:51:00,5th canteen,0,5,94
2019-04-13 07:51:00,1st canteen,0,5,94
2019-04-13 07:51:00,2nd canteen,0,5,94
2019-04-13 07:51:00,2nd canteen,0,5,94
2019-04-13 07:51:00,5th canteen,0,5,94
2019-04-13 07:51:00,5th canteen,0,5,94
2019-04-13 07:51:00,2nd canteen,0,5,94
2019-04-13 07:51:00,5th canteen,0,5,94
2019-04-13 07:51:00,5th canteen,0,5,94
2019-04-13 07:52:00,5th canteen,0,5,94
2019-04-13 07:52:00,5th canteen,0,5,94
2019-04-13 07:52:00,1st canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,1st canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,5th canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,5th canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,5th canteen,0,5,94
2019-04-13 07:52:00,5th canteen,0,5,94
2019-04-13 07:52:00,5th canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,1st canteen,0,5,94
2019-04-13 07:52:00,2nd canteen,0,5,94
2019-04-13 07:52:00,5th canteen,0,5,94
2019-04-13 07:52:00,5th canteen,0,5,94
2019-04-13 07:53:00,2nd canteen,0,5,94
2019-04-13 07:53:00,5th canteen,0,5,94
2019-04-13 07:53:00,2nd canteen,0,5,94
2019-04-13 07:53:00,2nd canteen,0,5,94
2019-04-13 07:53:00,3rd canteen,0,5,94
2019-04-13 07:53:00,2nd canteen,0,5,94
2019-04-13 07:53:00,5th canteen,0,5,94
2019-04-13 07:53:00,5th canteen,0,5,94
2019-04-13 07:53:00,5th canteen,0,5,94
2019-04-13 07:53:00,2nd canteen,0,5,94
2019-04-13 07:53:00,5th canteen,0,5,94
2019-04-13 07:53:00,2nd canteen,0,5,94
2019-04-13 07:54:00,2nd canteen,0,5,94
2019-04-13 07:54:00,2nd canteen,0,5,94
2019-04-13 07:54:00,5th canteen,0,5,94
2019-04-13 07:54:00,5th canteen,0,5,94
2019-04-13 07:54:00,2nd canteen,0,5,94
2019-04-13 07:54:00,2nd canteen,0,5,94
2019-04-13 07:54:00,1st canteen,0,5,94
2019-04-13 07:54:00,2nd canteen,0,5,94
2019-04-13 07:54:00,2nd canteen,0,5,94
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,5th canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,1st canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:55:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,5th canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,1st canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:56:00,5th canteen,0,5,95
2019-04-13 07:56:00,5th canteen,0,5,95
2019-04-13 07:56:00,2nd canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,1st canteen,0,5,95
2019-04-13 07:57:00,1st canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,5th canteen,0,5,95
2019-04-13 07:57:00,1st canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,5th canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:57:00,5th canteen,0,5,95
2019-04-13 07:57:00,2nd canteen,0,5,95
2019-04-13 07:58:00,2nd canteen,0,5,95
2019-04-13 07:58:00,5th canteen,0,5,95
2019-04-13 07:58:00,5th canteen,0,5,95
2019-04-13 07:58:00,5th canteen,0,5,95
2019-04-13 07:58:00,2nd canteen,0,5,95
2019-04-13 07:58:00,2nd canteen,0,5,95
2019-04-13 07:58:00,2nd canteen,0,5,95
2019-04-13 07:58:00,5th canteen,0,5,95
2019-04-13 07:58:00,2nd canteen,0,5,95
2019-04-13 07:58:00,2nd canteen,0,5,95
2019-04-13 07:58:00,2nd canteen,0,5,95
2019-04-13 07:58:00,2nd canteen,0,5,95
2019-04-13 07:58:00,5th canteen,0,5,95
2019-04-13 07:58:00,2nd canteen,0,5,95
2019-04-13 07:59:00,5th canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 07:59:00,5th canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 07:59:00,5th canteen,0,5,95
2019-04-13 07:59:00,5th canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 07:59:00,2nd canteen,0,5,95
2019-04-13 08:00:00,2nd canteen,0,5,96
2019-04-13 08:00:00,1st canteen,0,5,96
2019-04-13 08:00:00,2nd canteen,0,5,96
2019-04-13 08:00:00,1st canteen,0,5,96
2019-04-13 08:00:00,5th canteen,0,5,96
2019-04-13 08:00:00,2nd canteen,0,5,96
2019-04-13 08:00:00,2nd canteen,0,5,96
2019-04-13 08:00:00,2nd canteen,0,5,96
2019-04-13 08:00:00,2nd canteen,0,5,96
2019-04-13 08:00:00,1st canteen,0,5,96
